Date,Close
5/22/2017 16:00:00,72.45
5/23/2017 16:00:00,70.71
5/24/2017 16:00:00,70.21
5/25/2017 16:00:00,72.47
5/26/2017 16:00:00,72.32
5/30/2017 16:00:00,73.02
5/31/2017 16:00:00,73.39
6/1/2017 16:00:00,78.19
6/2/2017 16:00:00,78.91
6/5/2017 16:00:00,78.31
6/6/2017 16:00:00,75.34
6/7/2017 16:00:00,74.07
6/8/2017 16:00:00,73.69
6/9/2017 16:00:00,75.22
6/12/2017 16:00:00,75.11
6/13/2017 16:00:00,75.71
6/14/2017 16:00:00,75.66
6/15/2017 16:00:00,72.32
6/16/2017 16:00:00,70.12
6/19/2017 16:00:00,71.7
6/20/2017 16:00:00,71.4
6/21/2017 16:00:00,71.73
6/22/2017 16:00:00,71.08
6/23/2017 16:00:00,69.75
6/26/2017 16:00:00,70.41
6/27/2017 16:00:00,70.79
6/28/2017 16:00:00,71.48
6/29/2017 16:00:00,70.84
6/30/2017 16:00:00,72.09
7/3/2017 16:00:00,71.93
7/5/2017 16:00:00,71.24
7/6/2017 16:00:00,70.03
7/7/2017 16:00:00,70.23
7/10/2017 16:00:00,69.49
7/11/2017 16:00:00,69.04
7/12/2017 16:00:00,69.69
7/13/2017 16:00:00,70.58
7/14/2017 16:00:00,71.14
7/17/2017 16:00:00,71.87
7/18/2017 16:00:00,70.8
7/19/2017 16:00:00,71.39
7/20/2017 16:00:00,71.35
7/21/2017 16:00:00,72.2
7/24/2017 16:00:00,71.98
7/25/2017 16:00:00,73.57
7/26/2017 16:00:00,74.6
7/27/2017 16:00:00,75.12
7/28/2017 16:00:00,74.75
7/31/2017 16:00:00,75.16
8/1/2017 16:00:00,75.52
8/2/2017 16:00:00,74.71
8/3/2017 16:00:00,74.49
8/4/2017 16:00:00,74.86
8/7/2017 16:00:00,76.41
8/8/2017 16:00:00,76.69
8/9/2017 16:00:00,77.15
8/10/2017 16:00:00,75.58
8/11/2017 16:00:00,75.49
8/14/2017 16:00:00,76.57
8/15/2017 16:00:00,73.64
8/16/2017 16:00:00,74.5
8/17/2017 16:00:00,74.27
8/18/2017 16:00:00,73.82
8/21/2017 16:00:00,74.71
8/22/2017 16:00:00,76.46
8/23/2017 16:00:00,76.33
8/24/2017 16:00:00,75.69
8/25/2017 16:00:00,77.67
8/28/2017 16:00:00,77.37
8/29/2017 16:00:00,76.89
8/30/2017 16:00:00,76.73
8/31/2017 16:00:00,72.56
9/1/2017 16:00:00,72.54
9/5/2017 16:00:00,74.36
9/6/2017 16:00:00,75.29
9/7/2017 16:00:00,76.39
9/8/2017 16:00:00,75.56
9/11/2017 16:00:00,75.97
9/12/2017 16:00:00,76.96
9/13/2017 16:00:00,77.84
9/14/2017 16:00:00,77.23
9/15/2017 16:00:00,77.6
9/18/2017 16:00:00,77.28
9/19/2017 16:00:00,76.99
9/20/2017 16:00:00,77.55
9/21/2017 16:00:00,76.77
9/22/2017 16:00:00,77.66
9/25/2017 16:00:00,79.34
9/26/2017 16:00:00,79.33
9/27/2017 16:00:00,79.93
9/28/2017 16:00:00,80.02
9/29/2017 16:00:00,81.05
10/2/2017 16:00:00,81.9
10/3/2017 16:00:00,81.4
10/4/2017 16:00:00,81.29
10/5/2017 16:00:00,81.48
10/6/2017 16:00:00,80.33
10/9/2017 16:00:00,79.18
10/10/2017 16:00:00,80.94
10/11/2017 16:00:00,82.54
10/12/2017 16:00:00,82.18
10/13/2017 16:00:00,82.57
10/16/2017 16:00:00,82.12
10/17/2017 16:00:00,82.1
10/18/2017 16:00:00,82.8
10/19/2017 16:00:00,82.91
10/20/2017 16:00:00,83.61
10/23/2017 16:00:00,83.92
10/24/2017 16:00:00,84.1
10/25/2017 16:00:00,83.97
10/26/2017 16:00:00,84.37
10/27/2017 16:00:00,83.26
10/30/2017 16:00:00,81.23
10/31/2017 16:00:00,80.84
11/1/2017 16:00:00,81.23
11/2/2017 16:00:00,82.51
11/3/2017 16:00:00,81.87
11/6/2017 16:00:00,80.68
11/7/2017 16:00:00,80.66
11/8/2017 16:00:00,80.7
11/9/2017 16:00:00,81.91
11/10/2017 16:00:00,84.15
11/13/2017 16:00:00,83.55
11/14/2017 16:00:00,83.25
11/15/2017 16:00:00,82.3
11/16/2017 16:00:00,84.91
11/17/2017 16:00:00,85.5
11/20/2017 16:00:00,86.94
11/21/2017 16:00:00,86.65
11/22/2017 16:00:00,87.23
11/24/2017 13:00:00,86.28
11/27/2017 16:00:00,86.35
11/28/2017 16:00:00,87.73
11/29/2017 16:00:00,88.68
11/30/2017 16:00:00,88.08
12/1/2017 16:00:00,87.98
12/4/2017 16:00:00,90.77
12/5/2017 16:00:00,90.37
12/6/2017 16:00:00,90.85
12/7/2017 16:00:00,93.37
12/8/2017 16:00:00,93.38
12/11/2017 16:00:00,93.35
12/12/2017 16:00:00,91.23
12/13/2017 16:00:00,91.64
12/14/2017 16:00:00,90.79
12/15/2017 16:00:00,90.93
12/18/2017 16:00:00,92.55
12/19/2017 16:00:00,92.1
12/20/2017 16:00:00,91.73
12/21/2017 16:00:00,91.64
12/22/2017 16:00:00,92.91
12/26/2017 16:00:00,92.48
12/27/2017 16:00:00,92.62
12/28/2017 16:00:00,92.58
12/29/2017 16:00:00,93.01
1/2/2018 16:00:00,94.06
1/3/2018 16:00:00,93.99
1/4/2018 16:00:00,95.09
1/5/2018 16:00:00,95.72
1/8/2018 16:00:00,94.15
1/9/2018 16:00:00,94.25
1/10/2018 16:00:00,94.78
1/11/2018 16:00:00,98.19
1/12/2018 16:00:00,99.1
1/16/2018 16:00:00,98.44
1/17/2018 16:00:00,100.5
1/18/2018 16:00:00,101.03
1/19/2018 16:00:00,101.98
1/22/2018 16:00:00,102.27
1/23/2018 16:00:00,103.17
1/24/2018 16:00:00,102.69
1/25/2018 16:00:00,103.75
1/26/2018 16:00:00,105.3
1/29/2018 16:00:00,105.34
1/30/2018 16:00:00,104.23
1/31/2018 16:00:00,103.12
2/1/2018 16:00:00,102.28
2/2/2018 16:00:00,99.44
2/5/2018 16:00:00,95.8
2/6/2018 16:00:00,97.6
2/7/2018 16:00:00,97.88
2/8/2018 16:00:00,95.1
2/9/2018 16:00:00,98.26
2/12/2018 16:00:00,95.09
2/13/2018 16:00:00,96.86
2/14/2018 16:00:00,96.67
2/15/2018 16:00:00,98.45
2/16/2018 16:00:00,97.73
2/20/2018 16:00:00,94.56
2/21/2018 16:00:00,95.27
2/22/2018 16:00:00,96.1
2/23/2018 16:00:00,97.2
2/26/2018 16:00:00,97.55
2/27/2018 16:00:00,95.52
2/28/2018 16:00:00,94.59
3/1/2018 16:00:00,95.31
3/2/2018 16:00:00,94.28
3/5/2018 16:00:00,93.43
3/6/2018 16:00:00,93.44
3/7/2018 16:00:00,89.39
3/8/2018 16:00:00,86.05
3/9/2018 16:00:00,86.94
3/12/2018 16:00:00,88.61
3/13/2018 16:00:00,89.53
3/14/2018 16:00:00,89.2
3/15/2018 16:00:00,93.44
3/16/2018 16:00:00,95.43
3/19/2018 16:00:00,94.04
3/20/2018 16:00:00,93.41
3/21/2018 16:00:00,92.98
3/22/2018 16:00:00,91.75
3/23/2018 16:00:00,90.06
3/26/2018 16:00:00,92.65
3/27/2018 16:00:00,92.43
3/28/2018 16:00:00,92.94
3/29/2018 16:00:00,93.55
4/2/2018 16:00:00,93.43
4/3/2018 16:00:00,93.31
4/4/2018 16:00:00,95
4/5/2018 16:00:00,96.4
4/6/2018 16:00:00,94.97
4/9/2018 16:00:00,95.7
4/10/2018 16:00:00,96.44
4/11/2018 16:00:00,96.27
4/12/2018 16:00:00,96.89
4/13/2018 16:00:00,96.28
4/16/2018 16:00:00,97.07
4/17/2018 16:00:00,99.87
4/18/2018 16:00:00,100.18
4/19/2018 16:00:00,99
4/20/2018 16:00:00,96.34
4/23/2018 16:00:00,97.01
4/24/2018 16:00:00,96.82
4/25/2018 16:00:00,97.25
4/26/2018 16:00:00,99.03
4/27/2018 16:00:00,98.36
4/30/2018 16:00:00,96.53
5/1/2018 16:00:00,96.54
5/2/2018 16:00:00,96.4
5/3/2018 16:00:00,96.3
5/4/2018 16:00:00,95.55
5/7/2018 16:00:00,94
5/8/2018 16:00:00,93.88
5/9/2018 16:00:00,93.52
5/10/2018 16:00:00,92.94
5/11/2018 16:00:00,93.62
5/14/2018 16:00:00,93.72
5/15/2018 16:00:00,94
5/16/2018 16:00:00,96.2
5/17/2018 16:00:00,96.67
5/18/2018 16:00:00,96.73
5/21/2018 16:00:00,97.21
5/22/2018 16:00:00,96.41
5/23/2018 16:00:00,96.28
5/24/2018 16:00:00,96.91
5/25/2018 16:00:00,96.62
5/29/2018 16:00:00,96.24
5/30/2018 16:00:00,96.52
5/31/2018 16:00:00,87.48
6/1/2018 16:00:00,89.26
6/4/2018 16:00:00,91
6/5/2018 16:00:00,94.18
6/6/2018 16:00:00,94.63
6/7/2018 16:00:00,93.82
6/8/2018 16:00:00,94.9
6/11/2018 16:00:00,95.92
6/12/2018 16:00:00,96.68
6/13/2018 16:00:00,96.73
6/14/2018 16:00:00,96.33
6/15/2018 16:00:00,97.33
6/18/2018 16:00:00,97.94
6/19/2018 16:00:00,97.43
6/20/2018 16:00:00,98.01
6/21/2018 16:00:00,98.68
6/22/2018 16:00:00,100.15
6/25/2018 16:00:00,100.45
6/26/2018 16:00:00,99.73
6/27/2018 16:00:00,98.67
6/28/2018 16:00:00,99.13
6/29/2018 16:00:00,98.6
7/2/2018 16:00:00,98.06
7/3/2018 13:00:00,98.1
7/5/2018 16:00:00,98.12
7/6/2018 16:00:00,98.63
7/9/2018 16:00:00,98.39
7/10/2018 16:00:00,100.01
7/11/2018 16:00:00,99.02
7/12/2018 16:00:00,98.55
7/13/2018 16:00:00,99.5
7/16/2018 16:00:00,99.13
7/17/2018 16:00:00,99.4
7/18/2018 16:00:00,99.09
7/19/2018 16:00:00,99.2
7/20/2018 16:00:00,98.17
7/23/2018 16:00:00,98.73
7/24/2018 16:00:00,98.59
7/25/2018 16:00:00,98.75
7/26/2018 16:00:00,99.16
7/27/2018 16:00:00,97.43
7/30/2018 16:00:00,98.14
7/31/2018 16:00:00,98.15
8/1/2018 16:00:00,96.65
8/2/2018 16:00:00,98.28
8/3/2018 16:00:00,98.23
8/6/2018 16:00:00,98.67
8/7/2018 16:00:00,100.92
8/8/2018 16:00:00,101.78
8/9/2018 16:00:00,102.98
8/10/2018 16:00:00,102.33
8/13/2018 16:00:00,102.47
8/14/2018 16:00:00,105.1
8/15/2018 16:00:00,104.13
8/16/2018 16:00:00,104.88
8/17/2018 16:00:00,106.38
8/20/2018 16:00:00,107.53
8/21/2018 16:00:00,107.6
8/22/2018 16:00:00,107.27
8/23/2018 16:00:00,108.08
8/24/2018 16:00:00,108.01
8/27/2018 16:00:00,107.19
8/28/2018 16:00:00,106.84
8/29/2018 16:00:00,106.7
8/30/2018 16:00:00,105.66
8/31/2018 16:00:00,107.73
9/4/2018 16:00:00,109.82
9/5/2018 16:00:00,111.06
9/6/2018 16:00:00,111.12
9/7/2018 16:00:00,110.82
9/10/2018 16:00:00,111.45
9/11/2018 16:00:00,111.15
9/12/2018 16:00:00,110.7
9/13/2018 16:00:00,109.53
9/14/2018 16:00:00,108.91
9/17/2018 16:00:00,107.25
9/18/2018 16:00:00,109.15
9/19/2018 16:00:00,109.33
9/20/2018 16:00:00,109.56
9/21/2018 16:00:00,108.26
9/24/2018 16:00:00,107.29
9/25/2018 16:00:00,108.32
9/26/2018 16:00:00,109.52
9/27/2018 16:00:00,109.17
9/28/2018 16:00:00,109.3
10/1/2018 16:00:00,109.52
10/2/2018 16:00:00,107.47
10/3/2018 16:00:00,104.92
10/4/2018 16:00:00,104.46
10/5/2018 16:00:00,103.76
10/8/2018 16:00:00,105.35
10/9/2018 16:00:00,105.1
10/10/2018 16:00:00,105.58
10/11/2018 16:00:00,101.96
10/12/2018 16:00:00,104.76
10/15/2018 16:00:00,106.39
10/16/2018 16:00:00,110.95
10/17/2018 16:00:00,109.77
10/18/2018 16:00:00,108.92
10/19/2018 16:00:00,109.55
10/22/2018 16:00:00,110.02
10/23/2018 16:00:00,110.39
10/24/2018 16:00:00,110.98
10/25/2018 16:00:00,111.04
10/26/2018 16:00:00,107.83
10/29/2018 16:00:00,109.92
10/30/2018 16:00:00,112.45
10/31/2018 16:00:00,111.38
11/1/2018 16:00:00,113.18
11/2/2018 16:00:00,112.12
11/5/2018 16:00:00,114.09
11/6/2018 16:00:00,114.39
11/7/2018 16:00:00,115.94
11/8/2018 16:00:00,117.53
11/9/2018 16:00:00,116.1
11/12/2018 16:00:00,115.76
11/13/2018 16:00:00,115.34
11/14/2018 16:00:00,114.3
11/15/2018 16:00:00,111.78
11/16/2018 16:00:00,111.42
11/19/2018 16:00:00,110.51
11/20/2018 16:00:00,105.29
11/21/2018 16:00:00,105.2
11/23/2018 13:00:00,105.86
11/26/2018 16:00:00,107.69
11/27/2018 16:00:00,107.62
11/28/2018 16:00:00,110.36
11/29/2018 16:00:00,110.89
11/30/2018 16:00:00,110.99
12/3/2018 16:00:00,111.7
12/4/2018 16:00:00,104.1
12/6/2018 16:00:00,106.68
12/7/2018 16:00:00,102.7
12/10/2018 16:00:00,105.64
12/11/2018 16:00:00,106.56
12/12/2018 16:00:00,105.89
12/13/2018 16:00:00,106.16
12/14/2018 16:00:00,104.98
12/17/2018 16:00:00,103.12
12/18/2018 16:00:00,104.35
12/19/2018 16:00:00,103.02
12/20/2018 16:00:00,100.34
12/21/2018 16:00:00,99.74
12/24/2018 13:00:00,98.85
12/26/2018 16:00:00,105.95
12/27/2018 16:00:00,106.46
12/28/2018 16:00:00,107.07
12/31/2018 16:00:00,108.08
1/2/2019 16:00:00,107.71
1/3/2019 16:00:00,107.84
1/4/2019 16:00:00,108.77
1/7/2019 16:00:00,112.94
1/8/2019 16:00:00,113.48
1/9/2019 16:00:00,115.5
1/10/2019 16:00:00,116.52
1/11/2019 16:00:00,116.06
1/14/2019 16:00:00,113.1
1/15/2019 16:00:00,112.17
1/16/2019 16:00:00,112.21
1/17/2019 16:00:00,112.27
1/18/2019 16:00:00,113.53
1/22/2019 16:00:00,112.9
1/23/2019 16:00:00,113.59
1/24/2019 16:00:00,113.75
1/25/2019 16:00:00,114.2
1/28/2019 16:00:00,114.12
1/29/2019 16:00:00,114.8
1/30/2019 16:00:00,115.28
1/31/2019 16:00:00,115.43
2/1/2019 16:00:00,115.04
2/4/2019 16:00:00,116.64
2/5/2019 16:00:00,116.04
2/6/2019 16:00:00,116.35
2/7/2019 16:00:00,117.37
2/8/2019 16:00:00,116.32
2/11/2019 16:00:00,117.25
2/12/2019 16:00:00,118.01
2/13/2019 16:00:00,118.9
2/14/2019 16:00:00,118.52
2/15/2019 16:00:00,119
2/19/2019 16:00:00,119.15
2/20/2019 16:00:00,118.99
2/21/2019 16:00:00,118.46
2/22/2019 16:00:00,118.38
2/25/2019 16:00:00,118.76
2/26/2019 16:00:00,118.38
2/27/2019 16:00:00,118.17
2/28/2019 16:00:00,118.46
3/1/2019 16:00:00,119.5
3/4/2019 16:00:00,118.87
3/5/2019 16:00:00,119.61
3/6/2019 16:00:00,119.27
3/7/2019 16:00:00,118.88
3/8/2019 16:00:00,118.71
3/11/2019 16:00:00,119.71
3/12/2019 16:00:00,119.61
3/13/2019 16:00:00,120.68
3/14/2019 16:00:00,111.64
3/15/2019 16:00:00,113.89
3/18/2019 16:00:00,116.53
3/19/2019 16:00:00,117.24
3/20/2019 16:00:00,117.13
3/21/2019 16:00:00,117.82
3/22/2019 16:00:00,117.47
3/25/2019 16:00:00,118.75
3/26/2019 16:00:00,118.77
3/27/2019 16:00:00,118.71
3/28/2019 16:00:00,119.36
3/29/2019 16:00:00,119.3
4/1/2019 16:00:00,118.33
4/2/2019 16:00:00,117.89
4/3/2019 16:00:00,118.17
4/4/2019 16:00:00,120.16
4/5/2019 16:00:00,122.58
4/8/2019 16:00:00,122.3
4/9/2019 16:00:00,121.42
4/10/2019 16:00:00,121.81
4/11/2019 16:00:00,122.41
4/12/2019 16:00:00,122.38
4/15/2019 16:00:00,123.85
4/16/2019 16:00:00,123.7
4/17/2019 16:00:00,124.3
4/18/2019 16:00:00,123.55
4/22/2019 16:00:00,123.56
4/23/2019 16:00:00,124.23
4/24/2019 16:00:00,126.04
4/25/2019 16:00:00,126.38
4/26/2019 16:00:00,125.26
4/29/2019 16:00:00,125.1
4/30/2019 16:00:00,126.09
5/1/2019 16:00:00,123.82
5/2/2019 16:00:00,124.63
5/3/2019 16:00:00,124.7
5/6/2019 16:00:00,124.36
5/7/2019 16:00:00,122.25
5/8/2019 16:00:00,122.28
5/9/2019 16:00:00,122.96
5/10/2019 16:00:00,121.84
5/13/2019 16:00:00,118.26
5/14/2019 16:00:00,117.28
5/15/2019 16:00:00,118.04
5/16/2019 16:00:00,119.72
5/17/2019 16:00:00,120.19
5/20/2019 16:00:00,119.82
5/21/2019 16:00:00,121.55
5/22/2019 16:00:00,122.05
5/23/2019 16:00:00,120.64
5/24/2019 16:00:00,121.96
5/28/2019 16:00:00,119.96
5/29/2019 16:00:00,118.51
5/30/2019 16:00:00,127
5/31/2019 16:00:00,127.28
6/3/2019 16:00:00,129
6/4/2019 16:00:00,130
6/5/2019 16:00:00,130.4
6/6/2019 16:00:00,131.46
6/7/2019 16:00:00,133.15
6/10/2019 16:00:00,134.97
6/11/2019 16:00:00,135.51
6/12/2019 16:00:00,136.04
6/13/2019 16:00:00,135.96
6/14/2019 16:00:00,135.69
6/17/2019 16:00:00,135.9
6/18/2019 16:00:00,137.05
6/19/2019 16:00:00,138.17
6/20/2019 16:00:00,138.81
6/21/2019 16:00:00,138.78
6/24/2019 16:00:00,137.14
6/25/2019 16:00:00,136.01
6/26/2019 16:00:00,136.47
6/27/2019 16:00:00,136.46
6/28/2019 16:00:00,135.16
7/1/2019 16:00:00,135.87
7/2/2019 16:00:00,137.11
7/3/2019 13:00:00,139.09
7/5/2019 16:00:00,139.95
7/8/2019 16:00:00,138.57
7/9/2019 16:00:00,139.55
7/10/2019 16:00:00,140.93
7/11/2019 16:00:00,140.36
7/12/2019 16:00:00,141.52
7/15/2019 16:00:00,142.26
7/16/2019 16:00:00,144.2
7/17/2019 16:00:00,144.97
7/18/2019 16:00:00,142.82
7/19/2019 16:00:00,141.28
7/22/2019 16:00:00,138.04
7/23/2019 16:00:00,137.22
7/24/2019 16:00:00,139.15
7/25/2019 16:00:00,137.72
7/26/2019 16:00:00,137.97
7/29/2019 16:00:00,135.8
7/30/2019 16:00:00,134.2
7/31/2019 16:00:00,134.02
8/1/2019 16:00:00,132.15
8/2/2019 16:00:00,133.69
8/5/2019 16:00:00,132.65
8/6/2019 16:00:00,134.46
8/7/2019 16:00:00,134.59
8/8/2019 16:00:00,137.39
8/9/2019 16:00:00,135.58
8/12/2019 16:00:00,134.94
8/13/2019 16:00:00,135.38
8/14/2019 16:00:00,133.85
8/15/2019 16:00:00,133.81
8/16/2019 16:00:00,135.91
8/19/2019 16:00:00,138.1
8/20/2019 16:00:00,137.21
8/21/2019 16:00:00,138.79
8/22/2019 16:00:00,139.74
8/23/2019 16:00:00,136.99
8/26/2019 16:00:00,139.22
8/27/2019 16:00:00,138.75
8/28/2019 16:00:00,141.03
8/29/2019 16:00:00,156.09
8/30/2019 16:00:00,156.09
9/3/2019 16:00:00,155.63
9/4/2019 16:00:00,157.8
9/5/2019 16:00:00,159.82
9/6/2019 16:00:00,161.54
9/9/2019 16:00:00,160.76
9/10/2019 16:00:00,157.09
9/11/2019 16:00:00,156.01
9/12/2019 16:00:00,157.1
9/13/2019 16:00:00,157.78
9/16/2019 16:00:00,153.17
9/17/2019 16:00:00,156.82
9/18/2019 16:00:00,156.7
9/19/2019 16:00:00,156.81
9/20/2019 16:00:00,156.23
9/23/2019 16:00:00,158.71
9/24/2019 16:00:00,158.81
9/25/2019 16:00:00,159.15
9/26/2019 16:00:00,159.5
9/27/2019 16:00:00,160.02
9/30/2019 16:00:00,158.94
10/1/2019 16:00:00,159.04
10/2/2019 16:00:00,157.62
10/3/2019 16:00:00,157.41
10/4/2019 16:00:00,160.97
10/7/2019 16:00:00,160.01
10/8/2019 16:00:00,159.84
10/9/2019 16:00:00,160.85
10/10/2019 16:00:00,160.52
10/11/2019 16:00:00,162.25
10/14/2019 16:00:00,161.21
10/15/2019 16:00:00,162.07
10/16/2019 16:00:00,162.24
10/17/2019 16:00:00,162.87
10/18/2019 16:00:00,164.41
10/21/2019 16:00:00,164.35
10/22/2019 16:00:00,165.8
10/23/2019 16:00:00,162.98
10/24/2019 16:00:00,162.91
10/25/2019 16:00:00,162.18
10/28/2019 16:00:00,162.64
10/29/2019 16:00:00,160.62
10/30/2019 16:00:00,161.63
10/31/2019 16:00:00,160.34
11/1/2019 16:00:00,159.9
11/4/2019 16:00:00,158.21
11/5/2019 16:00:00,159.69
11/6/2019 16:00:00,159.61
11/7/2019 16:00:00,159.61
11/8/2019 16:00:00,157.86
11/11/2019 16:00:00,157
11/12/2019 16:00:00,156.98
11/13/2019 16:00:00,157.99
11/14/2019 16:00:00,159.49
11/15/2019 16:00:00,160.14
11/18/2019 16:00:00,159.98
11/19/2019 16:00:00,158.43
11/20/2019 16:00:00,160.95
11/21/2019 16:00:00,160.78
11/22/2019 16:00:00,159.79
11/25/2019 16:00:00,159.92
11/26/2019 16:00:00,158.47
11/27/2019 16:00:00,158.42
11/29/2019 13:00:00,157.36
12/2/2019 16:00:00,154.68
12/3/2019 16:00:00,153
12/4/2019 16:00:00,153.55
12/5/2019 16:00:00,155.1
12/6/2019 16:00:00,154.72
12/9/2019 16:00:00,154.82
12/10/2019 16:00:00,154.37
12/11/2019 16:00:00,154.51
12/12/2019 16:00:00,155.58
12/13/2019 16:00:00,154.63
12/16/2019 16:00:00,152.77
12/17/2019 16:00:00,155.18
12/18/2019 16:00:00,155.3
12/19/2019 16:00:00,157
12/20/2019 16:00:00,156.71
12/23/2019 16:00:00,155.16
12/24/2019 13:00:00,156.25
12/26/2019 16:00:00,155.31
12/27/2019 16:00:00,156.65
12/30/2019 16:00:00,157.35
12/31/2019 16:00:00,155.98
1/2/2020 16:00:00,156.54
1/3/2020 16:00:00,155.39
1/6/2020 16:00:00,154.54
1/7/2020 16:00:00,152.21
1/8/2020 16:00:00,151.55
1/9/2020 16:00:00,152.58
1/10/2020 16:00:00,153.22
1/13/2020 16:00:00,154.12
1/14/2020 16:00:00,157.98
1/15/2020 16:00:00,156.59
1/16/2020 16:00:00,158.27
1/17/2020 16:00:00,157.99
1/21/2020 16:00:00,157.54
1/22/2020 16:00:00,154.5
1/23/2020 16:00:00,155.14
1/24/2020 16:00:00,154.34
1/27/2020 16:00:00,155.86
1/28/2020 16:00:00,156.66
1/29/2020 16:00:00,155.75
1/30/2020 16:00:00,156.99
1/31/2020 16:00:00,153.41
2/3/2020 16:00:00,154.77
2/4/2020 16:00:00,155.99
2/5/2020 16:00:00,157.26
2/6/2020 16:00:00,155.47
2/7/2020 16:00:00,154.97
2/10/2020 16:00:00,155.59
2/11/2020 16:00:00,155.95
2/12/2020 16:00:00,158.66
2/13/2020 16:00:00,159.85
2/14/2020 16:00:00,158.03
2/18/2020 16:00:00,161.71
2/19/2020 16:00:00,163.79
2/20/2020 16:00:00,165.73
2/21/2020 16:00:00,166.88
2/24/2020 16:00:00,164.86
2/25/2020 16:00:00,161.5
2/26/2020 16:00:00,162.67
2/27/2020 16:00:00,157.66
2/28/2020 16:00:00,150.3
3/2/2020 16:00:00,159.6
3/3/2020 16:00:00,156.42
3/4/2020 16:00:00,160.16
3/5/2020 16:00:00,157.48
3/6/2020 16:00:00,158.38
3/9/2020 16:00:00,159.28
3/10/2020 16:00:00,166.25
3/11/2020 16:00:00,157.63
3/12/2020 16:00:00,141.97
3/13/2020 16:00:00,145.81
3/16/2020 16:00:00,136.1
3/17/2020 16:00:00,154.53
3/18/2020 16:00:00,148.74
3/19/2020 16:00:00,143
3/20/2020 16:00:00,140.13
3/23/2020 16:00:00,139.87
3/24/2020 16:00:00,141.82
3/25/2020 16:00:00,137.23
3/26/2020 16:00:00,140.52
3/27/2020 16:00:00,146.12
3/30/2020 16:00:00,146.77
3/31/2020 16:00:00,151.01
4/1/2020 16:00:00,153.16
4/2/2020 16:00:00,159.7
4/3/2020 16:00:00,162.2
4/6/2020 16:00:00,169.65
4/7/2020 16:00:00,169.18
4/8/2020 16:00:00,169.22
4/9/2020 16:00:00,169.24
4/13/2020 16:00:00,171.57
4/14/2020 16:00:00,178.07
4/15/2020 16:00:00,176.11
4/16/2020 16:00:00,180.13
4/17/2020 16:00:00,182.11
4/20/2020 16:00:00,179
4/21/2020 16:00:00,178.74
4/22/2020 16:00:00,179.15
4/23/2020 16:00:00,176.5
4/24/2020 16:00:00,175.98
4/27/2020 16:00:00,179.49
4/28/2020 16:00:00,178.43
4/29/2020 16:00:00,174.8
4/30/2020 16:00:00,175.3
5/1/2020 16:00:00,173
5/4/2020 16:00:00,175.44
5/5/2020 16:00:00,174.87
5/6/2020 16:00:00,173.9
5/7/2020 16:00:00,173.6
5/8/2020 16:00:00,176.36
5/11/2020 16:00:00,183.04
5/12/2020 16:00:00,181.73
5/13/2020 16:00:00,181.57
5/14/2020 16:00:00,181.5
5/15/2020 16:00:00,182.02
5/18/2020 16:00:00,182.05
5/19/2020 16:00:00,181.48
5/20/2020 16:00:00,178.57
5/21/2020 16:00:00,178.41
5/22/2020 16:00:00,178.98
5/26/2020 16:00:00,180.36
5/27/2020 16:00:00,187.2
5/28/2020 16:00:00,184.11
5/29/2020 16:00:00,191.51
6/1/2020 16:00:00,191.5
6/2/2020 16:00:00,191.78
6/3/2020 16:00:00,189.75
6/4/2020 16:00:00,185.88
6/5/2020 16:00:00,185.66
6/8/2020 16:00:00,186
6/9/2020 16:00:00,186.25
6/10/2020 16:00:00,190.13
6/11/2020 16:00:00,188.28
6/12/2020 16:00:00,184
6/15/2020 16:00:00,187.86
6/16/2020 16:00:00,190.88
6/17/2020 16:00:00,189.76
6/18/2020 16:00:00,191.32
6/19/2020 16:00:00,188.78
6/22/2020 16:00:00,192.14
6/23/2020 16:00:00,189.97
6/24/2020 16:00:00,191.85
6/25/2020 16:00:00,190.67
6/26/2020 16:00:00,189.39
6/29/2020 16:00:00,190.02
6/30/2020 16:00:00,190.51
7/1/2020 16:00:00,190.9
7/2/2020 16:00:00,189.48
7/6/2020 16:00:00,187.14
7/7/2020 16:00:00,187.82
7/8/2020 16:00:00,186.53
7/9/2020 16:00:00,189.74
7/10/2020 16:00:00,188.24
7/13/2020 16:00:00,186.46
7/14/2020 16:00:00,189.73
7/15/2020 16:00:00,189.43
7/16/2020 16:00:00,188.92
7/17/2020 16:00:00,188.48
7/20/2020 16:00:00,192.77
7/21/2020 16:00:00,191.86
7/22/2020 16:00:00,195.15
7/23/2020 16:00:00,191.65
7/24/2020 16:00:00,191.7
7/27/2020 16:00:00,189.95
7/28/2020 16:00:00,190.03
7/29/2020 16:00:00,191.38
7/30/2020 16:00:00,191.32
7/31/2020 16:00:00,190.4
8/3/2020 16:00:00,192.89
8/4/2020 16:00:00,195.43
8/5/2020 16:00:00,195.28
8/6/2020 16:00:00,192.55
8/7/2020 16:00:00,195.29
8/10/2020 16:00:00,193.29
8/11/2020 16:00:00,191.09
8/12/2020 16:00:00,196.83
8/13/2020 16:00:00,196.08
8/14/2020 16:00:00,198.55
8/17/2020 16:00:00,200.73
8/18/2020 16:00:00,197.98
8/19/2020 16:00:00,200.13
8/20/2020 16:00:00,197.8
8/21/2020 16:00:00,198.93
8/24/2020 16:00:00,198.32
8/25/2020 16:00:00,198.66
8/26/2020 16:00:00,204.09
8/27/2020 16:00:00,201.34
8/28/2020 16:00:00,200.39
